kappa_os,gamma1_os,gamma2_os,omega_os,kappa_od,gamma1_od,gamma2_od,omega_od,kappa_ds,gamma1_ds,gamma2_ds,omega_ds,kappa_los,gamma1_los,gamma2_los,omega_los,R_sersic_bar,n_sersic_bar,k_eff_bar,e1_bar,e2_bar,x_bar,y_bar,mass_bar,Rs,alpha_Rs,x_nfw,y_nfw,e1_nfw,e2_nfw,virial_mass_nfw,magnitude_sl,R_sersic_sl,n_sersic_sl,x_sl,y_sl,e1_sl,e2_sl,R_sersic_ll,n_sersic_ll,e1_ll,e2_ll,x_ll,y_ll,magnitude_ll,theta_E
0,0.0009307926448689335,0.0129683526454663,0,0,-0.027083818415893992,0.02812709881768208,0,0,0.009794171169300588,0.0037617636503334286,0,0,-0.03594719694032565,0.03733368781281495,-0.00012601587531459237,0.34666454763130927,3.7693646477116207,0.09966453125863066,-0.006367391493186201,0.06438896890974852,0.0,0.0,69046547748.35738,2.510810160644464,1.291301047737038,0.009457658188693362,-0.010167934297089487,0.050263860353364595,0.019899003059629224,5549539813038.923,25.54861575244416,0.2465677995534566,4.920437768520548,0.2398869870737845,0.01345354511275876,-0.005356157601778155,-0.009787460335008285,0.34666454763130927,3.7693646477116207,-0.006367391493186201,0.06438896890974852,0.0,0.0,20.98892329046089,1.3035123885863227
0,-0.010577133452283697,0.03880913548116197,0,0,0.00916012264234055,0.01871896648142124,0,0,0.03646794557376262,0.012271226860515787,0,0,-0.03788495638370577,0.045256875102067426,-0.00045378335973844365,0.3821055569822586,3.850697460994128,0.08684183042621824,0.09923571806767896,-0.012367027288996187,0.0,0.0,76882027189.6532,2.043423746725121,1.4399256148659545,0.1450519548315503,0.020889752159877536,-0.009286987849146599,-0.014366353041810147,5719504851883.615,25.131626468169063,0.27125487184345304,3.304562092108163,0.034154449876628495,0.07664573927315142,-0.10506352954122741,0.06155378077851335,0.3821055569822586,3.850697460994128,0.09923571806767896,-0.012367027288996187,0.0,0.0,20.926724206813585,1.518364990469332
0,-0.027689575269775422,0.007659895826181571,0,0,0.0263480111926892,-0.0002694646343101674,0,0,-0.024968955036282107,0.02964887173632528,0,0,0.023627390959195884,-0.022258440544453875,-0.0011506158113414175,0.24209617514964663,3.337860106267302,0.13923311186466575,0.11420106848939393,0.1259776988479357,0.0,0.0,47663153588.39533,1.9904576743278086,0.6856860731470924,-0.115396438714446,-0.010564760385005778,-0.03137030331331148,-0.09548930834643353,2488700469545.853,23.96240962829444,0.3447749883154203,4.153590266360084,-0.22017043078112786,-0.2109069871725808,-0.00787191816966542,-0.012491059521707084,0.24209617514964663,3.337860106267302,0.11420106848939393,0.1259776988479357,0.0,0.0,21.330194957098644,0.8335423429152417
0,0.03509216611397571,0.021078955602136677,0,0,0.04388419314190738,-0.01964951326706447,0,0,0.01279971001327278,-0.010118457095219267,0,0,0.06617664924261031,0.011547899430291473,0.0012129541143075346,0.17242055914120993,3.270479770962501,0.17828046463641173,0.07790308412863149,-0.03582248986907748,0.0,0.0,35348339282.05151,1.8571619104661057,0.7187022925327247,0.04452578233330498,-0.061949226448372446,0.0006516699686675522,-0.005726857298831611,2880316430050.6006,24.712588870300923,0.21362732919503968,3.0068164273474123,-0.07764572516316579,-0.17829135715928668,0.08200950615183229,-0.14743293981280717,0.17242055914120993,3.270479770962501,0.07790308412863149,-0.03582248986907748,0.0,0.0,21.8736621381184,0.7393715264708783
0,-0.002768368735439128,-0.008445196304116671,0,0,-0.011322458181325561,0.011002781072877325,0,0,0.022192012662091528,-0.0416521356918101,0,0,-0.03628283957885622,0.044209720460570756,0.00021023667469673065,0.3888785332109909,5.023300715242804,0.0798635183387635,-0.10173594950977081,0.03870803955379538,0.0,0.0,68026824533.8592,9.293385193840606,0.5627385187017384,0.02610090533779825,-0.0485084996707802,-0.05705385013258198,0.018382104138163415,3709001950855.8843,24.441479267850394,0.2802377562720763,4.510174160979258,-0.05989547353941012,0.02805925662580982,0.1283544879834381,0.054781727218481055,0.3888785332109909,5.023300715242804,-0.10173594950977081,0.03870803955379538,0.0,0.0,20.37704758998707,0.7177718838753767
0,0.01692182652409939,-0.006444161820144452,0,0,-0.017952963079539846,0.015606794685304449,0,0,-0.0098272764594063,-0.0066696077868514175,0,0,0.008796139903965845,0.015832240652011415,-0.000586103411410421,0.4876477113627573,4.822430958822418,0.06122001755456459,-0.08871881204147405,-0.028248844305990402,0.0,0.0,94980403886.4904,2.227585413644603,1.264391484988595,0.03164221895375963,-0.06209372683094132,0.04979641534732715,0.05641139296370616,5115042644709.072,25.348233562920477,0.21506369845742435,4.375618577947072,0.09495425113480065,-0.20737051073145618,-0.034304184369975524,-0.033802561993860336,0.4876477113627573,4.822430958822418,-0.08871881204147405,-0.028248844305990402,0.0,0.0,20.525973596264183,1.4824103316138402
0,-0.030921352679437325,0.018682765173623925,0,0,-0.04744551450957819,-0.0049081522754704605,0,0,-0.01656689597878031,0.03360363010484403,0,0,-0.06179997121023521,-0.01982901720669057,-8.900597612440184e-05,0.21456841059571863,3.8584387566368683,0.14026601073861375,-0.009270284438943871,-0.08892919929649597,0.0,0.0,42070713636.31569,2.127862378142309,0.653937720324771,-0.014212093496237735,-0.04473042183701681,-0.04706202021627182,0.16961999011441797,2582206028341.5625,23.906842690286965,0.30561912916961986,2.5942857140860887,0.01414278362528987,-0.2319335887823719,0.12471889179143412,0.09352701251352202,0.21456841059571863,3.8584387566368683,-0.009270284438943871,-0.08892919929649597,0.0,0.0,21.444375820710366,0.7520209396154836
0,-3.784280364446452e-05,0.014677592326976073,0,0,-0.015192814030131398,-0.03439006623032929,0,0,0.014545651105131844,0.020306189398018367,0,0,-0.029776307938907707,-0.040018663301371576,-0.0006487447392355005,0.15321842640102695,4.261089888617364,0.18412261651972095,-0.05016166802336037,0.11242305738235756,0.0,0.0,31645387233.632774,1.659817934032599,0.542041619689596,0.028136986145582882,-0.03380934732281035,-0.0023954678428024442,-0.10083153691068994,1835944710197.2878,25.18731282754071,0.1971778329087191,6.028233176377314,0.037786106804026554,0.1255951247602195,-0.02024339864857071,-0.015858895045615398,0.15321842640102695,4.261089888617364,-0.05016166802336037,0.11242305738235756,0.0,0.0,22.035705054046193,0.6384782561376958
0,0.025711423955025868,-0.037216364173657104,0,0,0.018189966930403072,0.013907901242780043,0,0,-0.0012585842412996418,-0.033206125274166595,0,0,0.04515997512672858,0.009897662343289534,-0.00134379260819757,0.40923618791561844,5.034234333094452,0.07687963143195747,-0.031657277037945845,-0.0004633359550598461,0.0,0.0,76916612881.38385,4.936808145905072,0.9176974837529797,-0.006924728530524604,0.09922073069780861,0.01735094029387744,0.12694105783424214,5120699818956.23,25.257643603009406,0.2760480686324281,4.676055121061141,-0.17170205210705228,0.2506613900902606,0.07411827451381729,-0.1561105127783003,0.40923618791561844,5.034234333094452,-0.031657277037945845,-0.0004633359550598461,0.0,0.0,20.577043640085346,0.9816645320339014
0,0.029961619880093437,-0.03152070537954675,0,0,-0.008615713938867496,0.0012855036819170722,0,0,0.026495380044370655,-0.02817364320282511,0,0,-0.005149474103144713,-0.0020615584948045704,1.624297838024674e-05,0.6842576199714245,4.018646493370753,0.046077427276396354,-0.016585137465966925,-0.03611375895444722,0.0,0.0,140577255513.6083,2.6089093905937477,1.1104350674102137,0.0436819610756218,0.03450140132312476,0.019810219192634447,0.05278521254813819,5174146699904.938,25.488514910418083,0.22291428403746968,4.749953723965183,-0.0026441218108380835,0.06669093177918892,0.007286026308309211,0.05693319306133859,0.6842576199714245,4.018646493370753,-0.016585137465966925,-0.03611375895444722,0.0,0.0,20.38664806820586,1.4722396375137365
0,0.039156433608151194,-0.02791023241052226,0,0,-0.0049464126059188965,0.044767740752164574,0,0,-0.027985716054298573,0.010648623185609997,0,0,0.06219573705653087,0.006208885156032318,-0.00300813346201749,0.35071249995483617,3.8241773797845107,0.09994359954154246,0.04594970385689381,0.03724717753562102,0.0,0.0,64280183103.56258,1.6034282536551425,1.1076846285478126,0.07594674270706904,-0.022512942366799717,-0.03100030148526371,-0.006508702165341873,3215648745630.571,25.13203215733709,0.2302562796385716,3.170417185127457,0.2424888984382615,-0.12769109568810352,-0.12425376801216467,0.03802899772007459,0.35071249995483617,3.8241773797845107,0.04594970385689381,0.03724717753562102,0.0,0.0,20.65168128621527,1.3581498262833138
0,0.020152601824727476,0.043826186897499064,0,0,0.04523861010794298,-0.0034512579150581518,0,0,-0.005736916110088625,-0.017868666087901837,0,0,0.07112812804275909,0.05824359507034275,0.002739273112394755,0.4503943993767347,3.373148411962969,0.07860089482947447,0.02585645600234203,0.1515240217194135,0.0,0.0,88365633279.66858,2.67766176255647,1.7562192549514923,0.06653731560500915,-0.0007452376792839839,-0.022802694946568388,-0.02857932221962295,8532097680980.7,25.419516730105524,0.21286456126855796,3.6263159670861236,-0.07894955061870244,-0.11060472544749202,-0.057410275414689696,-0.011540855807766311,0.4503943993767347,3.373148411962969,0.02585645600234203,0.1515240217194135,0.0,0.0,20.64191687717051,1.679307313295916
0,0.03568252762562718,0.012760039494173321,0,0,-0.0032603847347762263,0.03926922270393032,0,0,0.04052419680506448,-0.026451359005520578,0,0,-0.008102053914213522,0.07848062120362423,-0.001518145274200538,0.16812966848140667,2.8499353148723943,0.23732509264006557,0.0032921538181316014,0.02009750478712504,0.0,0.0,32563823694.69333,3.3973859415811205,0.6703149571263257,0.041146743810353506,-0.020894096583907833,-0.008047279075742894,0.0050730702270766455,2987406775105.792,26.909021500960584,0.12151997501157576,4.540358564489136,-0.05461496860038676,-0.038448457168761746,-0.1317364545291834,-0.07147617240935399,0.16812966848140667,2.8499353148723943,0.0032921538181316014,0.02009750478712504,0.0,0.0,21.65956976388025,0.6437538810386739
0,-0.01323746360629617,0.011341566439422074,0,0,-0.02636758959122904,-0.006402016400616273,0,0,-0.03625578124158956,0.03255371614771403,0,0,-0.003349271955935651,-0.027614166108908232,0.0006390870836438698,0.4282185625728692,3.882738547120919,0.07652676090245282,0.040842180100625444,-0.021432742192452402,0.0,0.0,77121958948.01195,3.357058312987997,1.447742410949747,-0.05019594511425599,-0.042771961430004904,0.0227654783066258,-0.16521434718248312,7668480563105.964,23.331477060157628,0.3906592013069449,4.498346040656792,-0.41331996102747504,-0.036063121495635585,-0.1178451226992841,-0.013729707938534976,0.4282185625728692,3.882738547120919,0.040842180100625444,-0.021432742192452402,0.0,0.0,20.372418832771782,1.3565912860414702
0,0.0031365020916241707,-0.012217986306168892,0,0,0.033155258419314035,0.010150120210335473,0,0,0.02908104570396718,-0.00288154716209902,0,0,0.007210714806971028,0.0008136810662656008,0.0003183033792071189,0.28965529627075476,4.128266316411657,0.11641670196453983,-0.05358951015475904,-0.1660277097880829,0.0,0.0,54949426278.34224,2.0790208063881,1.2232947854195035,0.07556510315833578,-0.02346559446467316,-0.050726439902531936,0.08513484381401643,4396710988473.719,26.211143320538547,0.16015604220073268,4.244090133507277,0.2072343180128844,0.030293631562280484,-0.05290276890451319,0.09213777176349025,0.28965529627075476,4.128266316411657,-0.05358951015475904,-0.1660277097880829,0.0,0.0,20.98767814039513,1.2632392775962034
0,-0.024532000043560515,-0.004667393529447096,0,0,-0.031544229059688,0.00639423321152727,0,0,-0.009762831567030063,0.0033173049469964657,0,0,-0.04631339753621845,-0.0015904652649162921,0.0002151379786952617,0.21694450500155382,5.0103113213099855,0.10757233813162381,0.07343243150342267,-0.06832025187189097,0.0,0.0,44753383851.78874,2.6561126661663432,0.4875442221765154,0.07270729654389863,0.02715152888723235,-0.07077972999923016,-0.11304355676835738,2471497693093.2134,23.299935416145313,0.36058734217739846,3.2683733935745773,0.24120759965350896,0.29056130135029395,-0.015280710282543577,-0.005947999273683148,0.21694450500155382,5.0103113213099855,0.07343243150342267,-0.06832025187189097,0.0,0.0,21.652578910653553,0.5960360101093389
0,-0.006707905391361017,-0.027165060367930042,0,0,-0.009598263715087858,-0.02514269709672378,0,0,0.020089774912591177,0.0339231019315641,0,0,-0.03639594401904005,-0.08623085939621793,0.00024003262465875443,0.2614645995291786,4.4081144528842735,0.12187768104444091,0.009462676542484786,0.08202143595671581,0.0,0.0,48086521048.370255,2.937376573835497,1.0414703212169731,-0.02007811001133892,0.04089427388198472,0.12672300392319108,0.0668806096456416,4632589677836.903,23.219461425398904,0.5002306983475815,4.176853277586464,-0.1807009807600077,0.10756812256119222,-0.0002448704754430058,-0.0022443712766591615,0.2614645995291786,4.4081144528842735,0.009462676542484786,0.08202143595671581,0.0,0.0,20.98292372792549,0.9886533547386382
0,0.008843057049753042,0.024258482757671312,0,0,0.00841958830518932,-0.04516641215062561,0,0,0.032709941497515875,0.036270836799290954,0,0,-0.015447296142573515,-0.05717876619224525,-0.001762998592101985,0.6490984098039821,3.3124861092465436,0.05698928232609303,-0.001864105004340465,0.13847126804071158,0.0,0.0,109831767090.99165,7.160460606109109,1.403024905545748,0.03152841707074444,-0.07531455616078798,-0.10127355541769174,0.03819222334560375,10719765104628.07,25.268777848286273,0.15449698693048605,4.003402215753296,0.15680159313225384,-0.13716560017685223,-0.10203356733128151,-0.03007554584267627,0.6490984098039821,3.3124861092465436,-0.001864105004340465,0.13847126804071158,0.0,0.0,19.711750508688855,1.2742817686061154
0,0.04395725462514132,0.0031717758462168127,0,0,0.009194602000541244,-0.006836228128100255,0,0,-0.014727762995362397,-0.004933666714053924,0,0,0.06787961962104497,0.001269214432170482,0.000296740956352147,0.3339153013090901,5.09714849078387,0.09199929397212807,0.11086591500223356,0.0036596908805776518,0.0,0.0,61263680400.21531,4.043474187082018,1.032707236282993,-0.031256521387701235,-0.0037607261987188697,-0.04171128323991514,0.06082242910081607,5352163866415.243,24.615142457967018,0.30376645233498145,3.1106695278097525,0.06602190935582582,-0.26061330714209097,-0.09480529911352364,0.0679352280748197,0.3339153013090901,5.09714849078387,0.11086591500223356,0.0036596908805776518,0.0,0.0,20.708642710336957,0.9981013384319513
0,-0.03127182998313005,-0.01737058197376288,0,0,-0.0197246268050104,-0.02784397904268985,0,0,-0.021144064377406794,0.001614230279336004,0,0,-0.029852392410733657,-0.046828791295788735,-0.00031196106359409703,0.35912123887829195,4.051807350701001,0.08939065164855063,-0.05560309508081872,0.02830930277548175,0.0,0.0,72664282413.86723,3.273265161441215,1.0258432710484113,-0.036910960020393256,0.020155515844414603,0.00811389057877195,-0.05160212612867366,5250490393530.423,24.4951416700388,0.3595108174226,6.609603473432741,-0.16743525221654496,0.07633817801171558,-0.000286303015306681,-0.00020134240958490793,0.35912123887829195,4.051807350701001,-0.05560309508081872,0.02830930277548175,0.0,0.0,21.01855726560629,1.0583904729223002
0,0.005623980717857035,-0.0481214679162453,0,0,0.049240057241452376,-0.002628452199929279,0,0,0.014743259419121201,-0.00486861996192702,0,0,0.04012077854018821,-0.04588130015424756,-0.0015159919049642135,0.3453565561988342,4.652043120467457,0.07720311088604999,-0.02238833130704706,-0.0631220587803642,0.0,0.0,69733856267.2857,2.3047415500672495,0.6107804879841832,-0.013128407125718406,0.03622872436159571,0.02316475091308866,-0.09967297561609517,2626521113564.3667,25.037948171971212,0.18609985795010775,4.129578693672294,0.0511897664091053,-0.03299076177261963,-0.02437670779378798,0.018585185929917692,0.3453565561988342,4.652043120467457,-0.02238833130704706,-0.0631220587803642,0.0,0.0,21.051880564304284,0.8483869217281447
0,-0.017722116338859062,0.030223523543032312,0,0,0.022386003003313563,-0.03854666289147391,0,0,0.032753080970215245,0.011485264778016823,0,0,-0.028089194305760744,-0.019808404126458422,-0.002906526376489394,0.27304477478764966,3.2763054247096766,0.11225806256546157,-0.014248154678273816,-0.0026308822870297504,0.0,0.0,56101305947.53376,1.9146303623222296,0.6717108175821357,0.0349515236295016,-0.03969675702252261,0.05497979744853325,-0.03828358517789088,2722511199139.63,24.659737212201573,0.21965589955345502,2.598128898550849,-0.05072793265685628,0.04411280189262477,0.007443791670091629,0.016183716436557322,0.27304477478764966,3.2763054247096766,-0.014248154678273816,-0.0026308822870297504,0.0,0.0,21.384570017774763,0.8380100850602907
0,-0.04604676314753166,-0.004987871555833015,0,0,-0.005919614096435916,-0.03624953355096666,0,0,0.00531049011534526,-0.048370818062300355,0,0,-0.05727686735931284,0.007133412955500677,0.00013644697094095554,0.2021057707148251,4.072429176483786,0.1682969697068846,0.005911652162367527,0.12401361764567034,0.0,0.0,36646552867.0703,4.032549139251227,0.3666025768517532,0.05435651163343615,-0.062042497381147615,-0.00644542321921348,0.0011552745640591605,1510431248110.869,22.763728951534887,0.6583131431236242,3.954987409393273,0.507795074396182,-0.24519405492196927,-0.007644200014679894,0.014873480274009167,0.2021057707148251,4.072429176483786,0.005911652162367527,0.12401361764567034,0.0,0.0,21.21156454980828,0.5450444408488629
